Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
1,0.5830583652268129,0,3,0.27650395256917,0.09671386026646676,0.3773230337078652,0.2705517927736617,0.6350584548524789,5,1,2,-0.6261826995115504,-0.6231251868657646,-0.5701875467002189,-0.6566757108195278,-0.08981152770417947,0.048625342393763316,0.571,0.223
0,-1.0386135163060204,1,2,0.27658498023715417,-2.3188689363477804,0.20615060670949317,0.2705517927736617,-1.2432233711671055,2,2,3,0.2882869468391956,-0.041492339306417256,0.2919462403045911,-1.3592434487593472,-0.7766017619032329,-1.4425504219908634,0.476,0.1
1,-0.9138695254188793,1,3,0.2783836978131213,0.09671386026646676,0.2061791577444682,0.2705517927736617,-1.2432233711671055,6,1,4,1.7497218936362848,0.38307509794154515,1.715011529151627,-1.0581429896422816,-0.2646736790604751,-0.20700478864360125,0.935,0.06
0,-0.41489356187031523,1,4,0.2778081228014071,0.09671386026646676,0.1254793388429752,0.2705517927736617,0.008964512845950725,1,3,4,2.7234983790416636,-1.4268583411935547,2.8508455665160093,-0.588243788292922,-0.688287544046518,-0.8034750943974519,0.769,0.0
1,-0.29014957098317423,0,3,0.2775212663895107,0.6593918817695976,0.37713370786516853,0.2705517927736617,0.5098396664511733,6,2,2,-0.7041948495852695,1.0297428419579504,-0.7963642809201869,1.583329219884702,-0.17694822265613824,0.13383538607288484,0.511,0.897
1,-0.7891255345317383,0,3,0.27772625519667415,0.6593918817695976,0.37731376404494377,0.2705517927736617,0.008964512845950725,6,1,3,-0.1155277086904925,0.9561184308744887,-0.20122024778301423,0.287684820047632,0.15364133285416484,0.8581207573454178,0.635,0.256
1,0.33357038345253087,1,2,0.27171399730820994,0.6593918817695976,0.16171251629726208,0.2705517927736617,1.0107148200563958,6,2,2,0.5778891739111681,0.050538174547909855,0.5732370522697945,-0.8437229657255838,0.07239225242598706,0.21904542975200636,0.556,0.087
0,2.204730246759646,0,1,0.2656610671936759,-2.3188689363477804,0.37738567415730334,0.2705517927736617,2.5133402808720633,3,1,2,-0.27122191511406435,-1.4268583411935547,-0.14324595841826562,-1.5417285754969627,-0.8113386875935409,-0.9312901599161342,0.536,0.0
1,0.33357038345253087,0,4,0.27167160161507403,-2.3188689363477804,0.22087398739873987,0.2705517927736617,0.3846208780498676,5,2,3,0.3205261005367974,0.6984329920823727,0.2578437171488566,0.5066669721327708,-0.12013274250165161,0.0060203205542025545,0.548,0.15
1,0.08408240167824883,0,3,0.2592511111111111,0.09671386026646676,0.31624818334264954,0.2705517927736617,-0.1162542755553549,3,3,2,-0.6337748551604737,1.6616857037576631,-0.782613263518681,-0.7022969925039317,-0.22640418465589865,-0.12179474496447973,0.824,0.876
0,-0.29014957098317423,0,2,0.27767348896706107,0.6593918817695976,0.22063006300630064,0.2705517927736617,0.3846208780498676,6,3,3,-0.3263475669997248,1.500939072892105,-0.4608394563234444,-0.8939063755784281,-0.7133099057725872,-0.973895181755695,1.0,0.421
1,2.204730246759646,1,1,0.2778081228014071,0.09671386026646676,0.37738567415730334,0.2705517927736617,1.1359336084577014,5,3,2,-0.4637765873693652,-1.4268583411935547,-0.33576020203934737,0.6572172016913036,-0.04447689587106577,0.3042554734311279,0.895,0.0
1,0.20882639256538985,0,3,0.27143337819650065,0.09671386026646676,0.3772441011235955,0.2705517927736617,0.3846208780498676,4,3,4,-0.6206811374471133,0.4235685240374491,-0.6585240824874923,-0.2597705601652143,-0.1972604927631827,-0.03658470128535821,0.882,0.504
1,0.7078023561139539,0,3,0.2777745442916533,0.09671386026646676,0.37735617977528085,-3.6551187342135703,-0.24147306395666054,3,2,2,0.492614961912392,0.2603677461357757,0.4691693525751983,-0.08184756159603912,-0.24759959694151024,0.34686049527068863,0.553,0.105
1,1.331522310549659,0,2,0.2764222661396575,0.09671386026646676,0.377288202247191,0.2705517927736617,1.261152396859007,5,2,2,-0.35088453380711454,0.8910835344174308,-0.43069722617934364,-1.5462907036654032,0.003507162497749369,-0.03658470128535821,0.6,0.347
1,2.3294742376467874,1,0,0.2778081228014071,0.09671386026646676,0.37738567415730334,0.2705517927736617,2.5133402808720633,6,1,3,-0.6508296975602289,-1.4268583411935547,-0.5227740386998267,-0.10922033060668146,-0.36917883685758784,-0.24960981048316203,0.475,0.0
1,0.7078023561139539,1,2,0.277541093700032,0.6593918817695976,0.20562598144182725,0.2705517927736617,0.6350584548524789,4,3,3,-0.660622478034927,1.2665680309430853,-0.7740326286601413,-0.5699952756191604,-0.234352464263003,0.13383538607288484,0.417,0.835
1,-0.5396375527574563,1,3,0.27177254374158816,0.09671386026646676,0.16176923076923078,0.2705517927736617,-0.1162542755553549,5,1,4,0.8166569675077412,-1.4268583411935547,0.94440451397124,-1.4322374994543934,-0.28115899972706193,0.4320705389498102,0.705,0.0
1,-1.1633575071931614,1,2,0.2784135188866799,0.09671386026646676,0.31673784237003916,0.2705517927736617,-0.6171294291605774,6,3,4,-0.595924108157146,-1.4268583411935547,-0.46787997723301544,-0.35101312353402164,-0.10747437127552247,0.6877006699871747,1.077,0.0
0,0.832546347001095,0,4,0.2778081228014071,0.6593918817695976,0.37738567415730334,0.2705517927736617,0.008964512845950725,2,3,5,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-2.0344384176885244,-0.7845500415103374,-0.8886851380765735,0.467,0.0
1,-0.040661589208892186,0,2,0.27836133200795227,0.6593918817695976,0.22091449144914493,0.2705517927736617,0.3846208780498676,3,1,2,0.40304953150335493,0.158520644136987,0.38875340281119214,-1.0170838361263181,-0.06684983106143357,-0.07918972312491897,0.75,0.105
1,1.082034328775377,0,2,0.2611977777777778,0.6593918817695976,0.22100900090009,0.2705517927736617,1.3863711852603127,6,1,3,-0.31226356811476563,-1.4268583411935547,-0.18427899434435904,-0.12746884328044303,-0.05978469363289637,0.34686049527068863,0.587,0.0
1,0.5830583652268129,0,0,0.27764886472657496,0.6593918817695976,0.3772457865168539,0.2705517927736617,0.7602772432537845,5,3,2,-0.7453465338272595,-0.291815336990187,-0.719028559054118,1.3506606832942425,-0.21904466650117238,0.3042554734311279,0.6,0.498
1,-1.4128454889674433,0,1,0.27134185733512783,0.6593918817695976,0.37720589887640443,0.2705517927736617,-0.7423482175618831,3,2,1,-0.664473571480033,0.6100836987822187,-0.719028559054118,-0.9030306319153084,-0.7153705708559106,-1.357340378311742,1.062,0.64
1,-0.6643815436445972,1,3,0.2611977777777778,0.09671386026646676,0.20622198429693075,0.2705517927736617,-0.24147306395666054,5,3,2,0.41680343666444786,-1.4268583411935547,0.5446349360746623,-0.23239779115457201,0.005273446854883668,0.21904542975200636,0.628,0.0
1,-0.6643815436445972,1,3,0.27761624560281417,0.09671386026646676,0.20579371877230546,0.2705517927736617,-0.8675670059631887,5,3,3,-0.6444478855654818,0.6149919928544495,-0.6994471102743737,0.22381502568946704,-0.5670026848566294,-0.5478449633600874,0.926,0.6
0,-0.41489356187031523,0,1,0.2778081228014071,0.09671386026646676,0.37738567415730334,0.2705517927736617,0.008964512845950725,2,3,2,-0.6322344177824313,-1.4268583411935547,-0.5041826631729909,-0.7889774277042991,-0.611748555237365,-0.6330550070392089,0.429,0.0
1,-0.1654055800960332,1,2,0.2766508563899868,0.09671386026646676,0.31673784237003916,0.2705517927736617,0.5098396664511733,6,4,3,-0.17549473519285763,-1.4268583411935547,-0.04753887730378501,-0.8072259403780607,-0.08981152770417947,0.26165045159156713,0.69,0.0
1,-0.29014957098317423,0,2,0.27776335145506875,-2.3196252240110913,0.37734634831460667,0.2705517927736617,0.008964512845950725,6,3,0,-0.17241386043677281,-0.21205555831643683,-0.15336670722577392,-1.1721961938532914,-0.1901953553346455,0.0060203205542025545,0.711,0.14
0,2.0799862558725053,0,1,0.2766508563899868,0.09671386026646676,0.37738567415730334,0.2705517927736617,0.008964512845950725,3,3,4,-0.7411653466582871,-1.4268583411935547,-0.6130907209929171,-0.059036920753837166,-0.652961856903832,-0.6330550070392089,0.562,0.0
1,-0.040661589208892186,1,4,0.28111650485436895,0.6593918817695976,0.20622198429693075,0.2705517927736617,0.7602772432537845,6,2,1,0.3303188810114956,-1.4268583411935547,0.45816853865399365,-1.0946400149898048,0.012632965009609917,0.3894655171102494,0.574,0.0
0,0.5830583652268129,0,2,0.26117111111111113,0.6593918817695976,0.37738230337078654,-3.8916049105381023,0.7602772432537845,3,2,3,0.8092848743413954,-1.1900331522084195,0.9158023977761078,-1.4824209093072378,-0.7015346767250252,-0.8034750943974519,0.394,0.012
0,-0.29014957098317423,0,2,0.2716877523553163,0.6593918817695976,0.22089558955895588,0.2705517927736617,0.008964512845950725,1,3,3,0.5614945189591454,0.6996600656004304,0.49865153388402683,-0.6657999671564085,-0.7715972895580191,-0.9312901599161342,0.654,0.126
1,1.4562663014368,1,1,0.2762233201581028,0.09671386026646676,0.31637506987143654,0.2705517927736617,2.012465127266841,3,2,3,-0.5228633639414204,1.6616857037576631,-0.6717250591929379,-0.3966344052184256,-0.3653518874171302,0.0060203205542025545,0.97,0.649
1,-1.0386135163060204,0,2,0.2656610671936759,0.09671386026646676,0.37738567415730334,0.2705517927736617,-1.8693173131736336,4,1,2,-0.19067904649070422,-1.4268583411935547,-0.06272000051504746,0.050454155288732205,-0.163701089977631,0.26165045159156713,0.69,0.0
1,0.45831437433967187,1,2,0.27769619443556126,0.6593918817695976,0.20597216274089933,0.2705517927736617,0.3846208780498676,4,1,4,-0.23370126183460285,1.3659609859057587,-0.356111707793576,1.1316785312091038,-0.04418251514487672,0.5172805826289317,0.711,0.35
1,-0.040661589208892186,0,3,0.27770450911416694,-2.3188689363477804,0.3772946629213483,0.2705517927736617,0.008964512845950725,5,3,4,-0.38972556198204095,0.5978129636016417,-0.44323815404951694,-0.8209123248833818,-0.20520877237028703,0.3042554734311279,0.44,0.324
0,0.08408240167824883,1,4,0.2778081228014071,0.09671386026646676,0.1254793388429752,0.2705517927736617,-0.1162542755553549,3,4,3,-0.17791542250120998,-1.4268583411935547,-0.04995905636645004,-1.3866162177699894,-0.7668871979389943,-0.5904499851996481,0.645,0.0
1,0.5830583652268129,1,2,0.27177254374158816,-2.3196252240110913,0.1254793388429752,0.2705517927736617,0.6350584548524789,4,2,3,2.4127701536422523,-1.4268583411935547,2.540182581381189,-0.1776522531332873,-0.1966717313108046,-0.42002989784140504,0.719,0.0
0,0.33357038345253087,1,3,0.2766508563899868,0.09671386026646676,0.16176923076923078,0.2705517927736617,1.0107148200563958,1,3,4,-0.46740761833189376,-1.4268583411935547,-0.3393904706333449,-0.34645099536558127,-0.7571726339747556,-0.6756600288787696,0.581,0.0
1,0.08408240167824883,0,5,0.2762042160737813,0.6593918817695976,0.37719522471910105,0.2705517927736617,0.5098396664511733,5,1,3,-0.6251924183399518,1.027288694921835,-0.7171584206875132,0.5568503819856151,0.09947527923537965,0.6024906263080533,0.837,0.678
0,0.33357038345253087,1,3,0.2784135188866799,0.6593918817695976,0.20622198429693075,0.2705517927736617,-0.24147306395666054,6,3,3,-0.7835273745544534,-1.4268583411935547,-0.655443854589555,-1.4961072938125588,-0.9052461392478478,-1.2721303346326203,0.591,0.0
0,0.33357038345253087,0,3,0.2778081228014071,0.09671386026646676,0.22100900090009,0.2705517927736617,-0.6171294291605774,2,3,4,-0.40557006072762,-1.4268583411935547,-0.2775658963961746,-1.003397451620997,-0.6373596784158123,-1.144315269113938,0.407,0.0
1,0.9572903378882359,0,3,0.27159623149394346,0.09671386026646676,0.37731207865168537,0.2705517927736617,1.3863711852603127,3,3,3,-0.12708098902581055,0.9782057541995272,-0.21475124890609598,1.1316785312091038,-0.2314086570011125,0.47467556078937095,0.583,0.262
0,1.331522310549659,1,2,0.27177254374158816,0.09671386026646676,0.20622198429693075,-3.6551187342135703,1.636808762062924,4,3,3,2.591240827012594,-1.4268583411935547,2.7186157831831292,-1.0946400149898048,-0.7262626577249054,-0.8034750943974519,0.704,0.0
1,0.08408240167824883,1,4,0.27162987886944817,0.6593918817695976,0.20607066381156317,0.2705517927736617,0.7602772432537845,4,1,2,-0.32095603617657636,0.06280890972848681,-0.32651951834553544,0.4473593059430457,-0.21168514834644614,-0.07918972312491897,0.658,0.212
1,0.33357038345253087,0,4,0.27661594202898554,0.09671386026646676,0.3167082168809391,0.2705517927736617,0.008964512845950725,4,3,2,0.10596518002374787,-0.802277920502188,0.17786779994169866,-0.6156165573035643,-0.10423618328744291,0.3042554734311279,0.5,0.053
1,-1.1633575071931614,1,1,0.2783772365805169,0.09671386026646676,0.20616987865810135,0.2705517927736617,-1.8693173131736336,3,2,2,1.4656212286287496,0.5364592876987571,1.4172194963046167,0.5386018693118535,-0.09334409641844807,0.21904542975200636,0.628,0.073
1,-0.1654055800960332,0,3,0.2761508563899868,0.6593918817695976,0.37717247191011233,0.2705517927736617,0.3846208780498676,4,3,3,-0.6630431653432795,1.0002930775245658,-0.7525810415137922,-1.4459238839597146,-0.6514899532728867,-0.973895181755695,0.5,0.759
1,0.45831437433967187,1,1,0.2598288888888889,0.09671386026646676,0.161367666232073,0.2705517927736617,0.6350584548524789,6,1,2,-0.6388362922597559,0.709476653744892,-0.7023073218938869,-0.4148829178921871,0.024702574783360964,0.34686049527068863,0.825,0.616
1,-0.1654055800960332,0,2,0.2784135188866799,0.09671386026646676,0.37738567415730334,0.2705517927736617,-1.2432233711671055,4,3,4,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-0.22783566298613162,-0.19284478187034695,0.5172805826289317,0.604,0.0
0,-0.5396375527574563,0,2,0.28083883495145634,0.09671386026646676,0.3166579094466182,0.2705517927736617,-0.24147306395666054,3,3,3,-0.326237535758436,-0.4304746445307065,-0.2875766370644709,-0.6384271981457662,-0.6888763054988961,-0.973895181755695,0.4,0.143
1,-0.1654055800960332,1,4,0.278308648111332,0.6593918817695976,0.1616316818774446,0.2705517927736617,0.5098396664511733,6,2,3,-0.2493256980976044,0.22232846707598714,-0.2692052778160591,-1.2223796037061356,-0.3373857184291705,-0.2922148323227228,0.758,0.211
1,-0.6643815436445972,1,3,0.27762903741605377,0.6593918817695976,0.2058222698072805,0.2705517927736617,-0.6171294291605774,5,2,2,-0.7162982861270312,0.032132071777044434,-0.719028559054118,-1.6512196515395319,-0.007384924371245479,-0.8460801162370127,1.143,0.56
1,-0.29014957098317423,0,4,0.27125773889636606,0.09671386026646676,0.3771707865168539,0.2705517927736617,0.008964512845950725,5,2,4,-0.7641618760876345,0.15606649710087162,-0.777992921671775,-0.23239779115457201,-0.04624318022820007,0.9433308010245394,0.706,0.765
1,-0.6643815436445972,1,2,0.2656610671936759,-2.3188689363477804,0.16176923076923078,0.2705517927736617,-1.4936609479697167,3,2,4,0.6258627951130602,-1.4268583411935547,0.7536504005775511,-0.02710202357475443,-0.09628790368033856,0.5172805826289317,0.791,0.0
1,0.832546347001095,0,0,0.27770706747681484,0.09671386026646676,0.37729691011235955,0.2705517927736617,1.5115899736616183,4,3,3,-0.2926780071653693,0.8861752403452,-0.37206288797932274,0.9720040453136901,-0.26879500922712185,0.0060203205542025545,0.711,0.316
1,-0.41489356187031523,0,2,0.2716453566621803,0.6593918817695976,0.3773325842696629,0.2705517927736617,-0.24147306395666054,6,2,3,0.01529943720182335,0.612537845818334,-0.03961829128051765,-0.9349655290943911,-0.18401336008467545,0.3042554734311279,0.756,0.189
1,2.204730246759646,0,0,0.27164401076716016,0.09671386026646676,0.3773320224719101,0.2705517927736617,0.008964512845950725,3,1,3,-0.16724239209620187,0.23950749632879487,-0.18867931991284093,-0.9440897854312719,0.16100085100889108,0.34686049527068863,0.587,0.191
1,-0.040661589208892186,1,5,0.2716924629878869,0.09671386026646676,0.3166713247624371,0.2705517927736617,0.5098396664511733,6,2,2,-0.14292548777138958,-0.35316901289307173,-0.11123358990756005,0.21469076935258627,-0.22610980392970959,-0.7182650507183304,1.286,0.119
1,-1.1633575071931614,0,4,0.27807405566600396,0.09671386026646676,0.3771938202247191,0.2705517927736617,-2.2449736783775505,4,1,2,-0.7296120663229692,0.2493240844732564,-0.751810984539308,0.4564835622799265,0.05472940885464406,0.048625342393763316,0.571,0.683
1,-0.040661589208892186,0,2,0.27766613367444837,0.09671386026646676,0.3772609550561798,0.2705517927736617,0.5098396664511733,4,2,4,-0.7915266457961451,-0.6427583631546877,-0.7337366472667687,0.036767770783411036,0.0067453504858289185,0.8581207573454178,0.735,0.444
1,0.20882639256538985,1,3,0.27779501119283656,0.6593918817695976,0.1617425032594524,0.2705517927736617,0.13418330124725636,5,2,1,2.848053744180521,0.31067776037614114,2.819603254979788,-1.2269417318745761,-0.1113013207159801,0.0060203205542025545,0.512,0.041
1,0.20882639256538985,1,2,0.2781863817097416,0.6593918817695976,0.3164823923979877,0.2705517927736617,0.008964512845950725,6,3,2,-0.4868831480400013,0.9303498869952771,-0.5701875467002189,0.027643514446530255,-0.1631123285252529,0.4320705389498102,0.562,0.457
1,-1.0386135163060204,0,2,0.2597888888888889,0.09671386026646676,0.3772075842696629,0.2705517927736617,-0.6171294291605774,6,3,2,-0.7786859999377487,-0.2169638523886676,-0.759071521727303,0.4792942031221284,0.08298995856879285,0.4320705389498102,0.667,0.634
1,-0.29014957098317423,1,3,0.27779565078349855,0.6593918817695976,0.12542561983471073,0.2705517927736617,-0.49191064075927177,4,2,2,2.848053744180521,0.22232846707598714,2.8275238410030554,-1.0809536304844836,0.11507745772339929,1.156355910222343,0.673,0.039
0,1.082034328775377,1,1,0.2656610671936759,0.09671386026646676,0.16176923076923078,0.2705517927736617,1.5115899736616183,3,3,3,-0.1965107022790076,-1.4268583411935547,-0.06855043189328593,-0.6384271981457662,-0.7857275644150935,-1.2721303346326203,0.522,0.0
1,0.45831437433967187,1,1,0.271436069986541,0.6593918817695976,0.31645835662381216,0.2705517927736617,0.008964512845950725,5,1,4,-0.7219098794327571,-0.15683725000384058,-0.7076977207152773,-0.02710202357475443,-0.09187219278750282,0.3894655171102494,0.947,0.5
0,-0.41489356187031523,1,3,0.27177254374158816,0.09671386026646676,0.16176923076923078,0.2705517927736617,-0.7423482175618831,3,2,4,0.29752957110745004,-1.4268583411935547,0.4253861131688037,-0.31451609818649906,-0.7639433906771038,-1.1017102472743772,0.345,0.0
